SUBJECT;LABEL;DICE;HDRFDST
123925;Hippocampus;0.09982101136940243;61.237243569579455
123925;Thalamus;0.5645995419870482;10.677078252031311
123925;WhiteMatter;0.39474208813361295;34.20526275297414
123925-PP;Amygdala;0.08319066825290891;65.12296062065974
123925-PP;GreyMatter;0.3066479884773987;35.185224171518364
123925-PP;Hippocampus;0.08424758702053936;61.7980582219215
123925-PP;Thalamus;0.5799898906931193;10.488088481701515
123925-PP;WhiteMatter;0.3935214330066799;34.14674215792775
124422;Amygdala;0.12479253112033195;66.15134163416491
124422;GreyMatter;0.31052183919547705;34.14674215792775
124422;Hippocampus;0.09652763830309523;63.60031446463138
124422;Thalamus;0.5356324314346803;9.9498743710662
124422;WhiteMatter;0.3530952748780649;34.07345007480164
124422-PP;Amygdala;0.10411101324130363;66.30987860040162
124422-PP;GreyMatter;0.30972734732917767;34.17601498127012
124422-PP;Hippocampus;0.08183199579919795;64.17164482853778
124422-PP;Thalamus;0.5427527171299413;9.899494936611665
124422-PP;WhiteMatter;0.3524111227657641;34.02939905434711
