SUBJECT;LABEL;DICE;HDRFDST
122620;Amygdala;0.18250950570342206;47.89572005931219
122620;GreyMatter;0.6478259634846545;7.280109889280518
122620;Hippocampus;0.1496173965673771;37.33630940518894
122620;Thalamus;0.22029119564540658;41.44876355212541
122620;WhiteMatter;0.8087185052090896;5.830951894845301
122620-PP;Amygdala;0.18250950570342206;47.89572005931219
122620-PP;GreyMatter;0.6478259634846545;7.280109889280518
122620-PP;Hippocampus;0.1496173965673771;37.33630940518894
122620-PP;Thalamus;0.22029119564540658;41.44876355212541
122620-PP;WhiteMatter;0.8087185052090896;5.830951894845301
123117;Amygdala;0.1629118293065579;28.284271247461902
123117;GreyMatter;0.6047372389280015;6.782329983125268
123117;Hippocampus;0.09341348724047263;37.57658845611187
123117;Thalamus;0.0;51.66236541235796
123117;WhiteMatter;0.6950818080387137;9.055385138137417
123117-PP;Amygdala;0.1629118293065579;28.284271247461902
123117-PP;GreyMatter;0.6047372389280015;6.782329983125268
123117-PP;Hippocampus;0.09341348724047263;37.57658845611187
123117-PP;Thalamus;0.0;51.66236541235796
123117-PP;WhiteMatter;0.6950818080387137;9.055385138137417
123925;Amygdala;0.1299741345005969;60.01666435249463
123925;GreyMatter;0.6421118711739894;7.14142842854285
123925;Hippocampus;0.15856851642129105;33.97057550292606
123925;Thalamus;0.25868325140195186;40.162171256046406
123925;WhiteMatter;0.7954444880937157;5.830951894845301
123925-PP;Amygdala;0.1299741345005969;60.01666435249463
123925-PP;GreyMatter;0.6421118711739894;7.14142842854285
123925-PP;Hippocampus;0.15856851642129105;33.97057550292606
123925-PP;Thalamus;0.25868325140195186;40.162171256046406
123925-PP;WhiteMatter;0.7954444880937157;5.830951894845301
124422;Amygdala;0.2050054268020175;56.568542494923804
124422;GreyMatter;0.6129604802096347;6.0
124422;Hippocampus;0.17587997163964048;34.91418050019218
124422;Thalamus;0.24172149322089345;43.18564576337837
124422;WhiteMatter;0.7165453677770504;5.477225575051661
124422-PP;Amygdala;0.2050054268020175;56.568542494923804
124422-PP;GreyMatter;0.6129604802096347;6.0
124422-PP;Hippocampus;0.17587997163964048;34.91418050019218
124422-PP;Thalamus;0.24172149322089345;43.18564576337837
124422-PP;WhiteMatter;0.7165453677770504;5.477225575051661
