SUBJECT;LABEL;DICE;HDRFDST
123117-PP;WhiteMatter;0.38494769687949154;36.89173349139343
123925;Amygdala;0.08120755120594685;64.7533782902483
123925;GreyMatter;0.31012336009398866;36.193922141707716
123925;Hippocampus;0.07622683962022943;60.844062980705026
123925;Thalamus;0.5584713375796179;44.553338819890925
123925;WhiteMatter;0.37172314213925195;37.456641600656084
123925-PP;Amygdala;0.06960809277992547;65.00769185258002
123925-PP;GreyMatter;0.3096456585707189;36.51027252705737
123925-PP;Hippocampus;0.06632402790895181;61.40032573203501
123925-PP;Thalamus;0.5805208547197523;10.488088481701515
123925-PP;WhiteMatter;0.3712123513321351;37.48332962798263
124422;Amygdala;0.09720059103070963;66.1362230551458
124422;GreyMatter;0.3162160471149172;35.6931365951495
124422;Hippocampus;0.07355555460819965;63.702433234531945
124422;Thalamus;0.5306767580054408;45.0
124422;WhiteMatter;0.33313422285805894;37.33630940518894
124422-PP;Amygdala;0.0841049293744595;66.27971031922213
124422-PP;GreyMatter;0.3154869668477097;36.02776706930364
124422-PP;Hippocampus;0.0643554748294437;64.10148204214939
124422-PP;Thalamus;0.5438751141955027;9.848857801796104
124422-PP;WhiteMatter;0.3328998699609883;37.33630940518894
