SUBJECT;LABEL;DICE;HDRFDST
123925-PP;Amygdala;0.2999729948690251;15.7797338380595
123925-PP;GreyMatter;0.6734632679184707;3.1622776601683795
123925-PP;Hippocampus;0.22647616639271717;23.108440016582687
123925-PP;Thalamus;0.4929952165651006;39.21734310225516
123925-PP;WhiteMatter;0.813053649748346;3.1622776601683795
124422;Amygdala;0.3516942675159236;18.138357147217054
124422;GreyMatter;0.6377653770130208;3.4641016151377544
124422;Hippocampus;0.23485569955695415;22.494443758403985
124422;Thalamus;0.4794103852596315;42.0
124422;WhiteMatter;0.7115373230500217;4.47213595499958
124422-PP;Amygdala;0.3516942675159236;18.138357147217054
124422-PP;GreyMatter;0.6377653770130208;3.4641016151377544
124422-PP;Hippocampus;0.23485569955695415;22.494443758403985
124422-PP;Thalamus;0.4794103852596315;42.0
124422-PP;WhiteMatter;0.7115373230500217;4.47213595499958
