SUBJECT;LABEL;DICE;HDRFDST
122620-PP;WhiteMatter;0.8011140084244959;2.449489742783178
123117;Amygdala;0.3572257016933426;12.083045973594572
123117;GreyMatter;0.684966938670215;4.0
123117;Hippocampus;0.2843302443133951;16.0312195418814
123117;Thalamus;0.5312694061160504;19.026297590440446
123117;WhiteMatter;0.8498609883457843;3.3166247903554
123117-PP;Amygdala;0.2925811803744963;12.328828005937952
123117-PP;GreyMatter;0.6845147239999564;3.4641016151377544
123117-PP;Hippocampus;0.22854696641457056;16.30950643030009
123117-PP;Thalamus;0.5447461035696329;17.52141546793523
123117-PP;WhiteMatter;0.8506715222438554;2.23606797749979
123925;Amygdala;0.38301739807842117;11.832159566199232
123925;GreyMatter;0.7072935941728258;2.23606797749979
123925;Hippocampus;0.29656176870080353;16.431676725154983
123925;Thalamus;0.6112086911267239;14.035668847618199
123925;WhiteMatter;0.8287919651971073;3.1622776601683795
123925-PP;Amygdala;0.31122395006876125;12.24744871391589
123925-PP;GreyMatter;0.7068318321198066;2.23606797749979
123925-PP;Hippocampus;0.2375738253279674;16.73320053068151
123925-PP;Thalamus;0.6262918214051656;12.36931687685298
123925-PP;WhiteMatter;0.8288383608981038;2.8284271247461903
124422;Amygdala;0.4671204726432058;10.295630140987
124422;GreyMatter;0.7022320593170683;2.0
124422;Hippocampus;0.31624910522548316;17.146428199482248
124422;Thalamus;0.6379743203500466;12.36931687685298
124422;WhiteMatter;0.760895962017735;3.1622776601683795
124422-PP;Amygdala;0.3805499034799395;10.344080432788601
124422-PP;GreyMatter;0.7017743858665344;2.0
124422-PP;Hippocampus;0.2457814661134163;18.027756377319946
124422-PP;Thalamus;0.6549281447093421;11.704699910719626
124422-PP;WhiteMatter;0.761225638836552;3.0
