SUBJECT;LABEL;DICE;HDRFDST
123925;Hippocampus;0.10006300635081714;60.93439094632849
123925;Thalamus;0.5588733746269329;44.654227123532216
123925;WhiteMatter;0.3926496578744678;30.805843601498726
123925-PP;Amygdala;0.08448223592083039;65.11528238439882
123925-PP;GreyMatter;0.31577162817359106;61.35144660071187
123925-PP;Hippocampus;0.08399664754284339;61.424750711744856
123925-PP;Thalamus;0.5798697099231824;11.445523142259598
123925-PP;WhiteMatter;0.39146712900797337;30.675723300355934
124422;Amygdala;0.12474212625498556;66.12866246946176
124422;GreyMatter;0.320992651409126;60.802960454241045
124422;Hippocampus;0.09656903765690376;63.89835678638379
124422;Thalamus;0.5310641663244665;45.044422518220834
124422;WhiteMatter;0.35109378396030466;30.331501776206203
124422-PP;Amygdala;0.10414391631702971;66.3023378170031
124422-PP;GreyMatter;0.3200314725023856;61.0
124422-PP;Hippocampus;0.0815235518659897;64.32728814430156
124422-PP;Thalamus;0.5438683549166813;10.677078252031311
124422-PP;WhiteMatter;0.3503977799655508;30.265491900843113
