SUBJECT;LABEL;DICE;HDRFDST
118932-PP;WhiteMatter;0.8156281607393877;2.23606797749979
120111;Amygdala;0.4108234681930532;9.486832980505138
120111;GreyMatter;0.7054213199196752;2.0
120111;Hippocampus;0.38382169019117385;12.24744871391589
120111;Thalamus;0.6053795453372111;12.0
120111;WhiteMatter;0.8123483648267669;2.23606797749979
120111-PP;Amygdala;0.3377409590568743;10.198039027185569
120111-PP;GreyMatter;0.7051794641557054;2.0
120111-PP;Hippocampus;0.2966187731222576;12.529964086141668
120111-PP;Thalamus;0.6148152083444014;10.816653826391969
120111-PP;WhiteMatter;0.8118623608577976;2.23606797749979
122317;Amygdala;0.4414045973769567;12.84523257866513
122317;GreyMatter;0.6984596334290503;2.23606797749979
122317;Hippocampus;0.3697713886393132;11.832159566199232
122317;Thalamus;0.6156917168875117;8.06225774829855
122317;WhiteMatter;0.7683153841711411;3.1622776601683795
122317-PP;Amygdala;0.3606784354447906;13.038404810405298
122317-PP;GreyMatter;0.6984373697266296;2.0
122317-PP;Hippocampus;0.2906860866232273;12.36931687685298
122317-PP;Thalamus;0.6308638360175696;7.54983443527075
122317-PP;WhiteMatter;0.7683389969202505;3.0
122620;Amygdala;0.4516872638791061;12.649110640673518
122620;GreyMatter;0.7136227773101725;3.7416573867739413
122620;Hippocampus;0.33354137601879724;15.524174696260024
122620;Thalamus;0.6426215402265882;8.06225774829855
122620;WhiteMatter;0.825854588053113;2.23606797749979
122620-PP;Amygdala;0.3760493040059505;12.806248474865697
122620-PP;GreyMatter;0.7143660900261497;3.1622776601683795
122620-PP;Hippocampus;0.2691511994717922;15.524174696260024
122620-PP;Thalamus;0.6581381982683501;7.0710678118654755
122620-PP;WhiteMatter;0.8253864153448792;2.0
123117;Amygdala;0.3602596465921385;12.12435565298214
123117;GreyMatter;0.684078947279396;5.0990195135927845
123117;Hippocampus;0.3272340971115629;13.601470508735444
123117;Thalamus;0.5847580604807099;13.601470508735444
123117;WhiteMatter;0.850635962462028;2.23606797749979
123117-PP;Amygdala;0.2994834762549521;12.206555615733702
123117-PP;GreyMatter;0.684462754386977;4.69041575982343
123117-PP;Hippocampus;0.2704426276578061;13.490737563232042
123117-PP;Thalamus;0.596363761578458;12.68857754044952
123117-PP;WhiteMatter;0.8496630273816079;2.23606797749979
123925;Amygdala;0.389632;11.916375287812984
123925;GreyMatter;0.6993591814098619;2.23606797749979
123925;Hippocampus;0.3415041994451412;13.96424004376894
123925;Thalamus;0.6536917649920935;8.831760866327848
123925;WhiteMatter;0.8233465614778959;2.8284271247461903
123925-PP;Amygdala;0.3218695352657517;12.36931687685298
123925-PP;GreyMatter;0.6999608214037568;2.0
123925-PP;Hippocampus;0.274890988372093;13.601470508735444
123925-PP;Thalamus;0.6687425063975233;7.810249675906654
123925-PP;WhiteMatter;0.8225199592210771;2.23606797749979
124422;Amygdala;0.48190865352929546;11.0
124422;GreyMatter;0.6592470502468363;2.23606797749979
124422;Hippocampus;0.38784984745987533;10.816653826391969
124422;Thalamus;0.6767615509987492;8.306623862918075
124422;WhiteMatter;0.7181044071567124;3.605551275463989
124422-PP;Amygdala;0.3983717774762551;10.677078252031311
124422-PP;GreyMatter;0.6589520655183915;2.23606797749979
124422-PP;Hippocampus;0.2993529689290288;11.661903789690601
124422-PP;Thalamus;0.6933042411018683;7.3484692283495345
124422-PP;WhiteMatter;0.7178781519244453;3.3166247903554
